Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201707,July 2017,6,1,1,Imports,100,Bulgaria,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,164,,73005,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4339,,1194236,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,8,Albania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,84,,24170,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,51,Armenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,7239,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,220,,144496,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,148,Chad,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,119,,4497,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,299,,35291,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,156,,138838,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,204,Benin,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,391,,14635,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,218,Ecuador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,1497,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,158,,50906,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,451,,204964,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,292,Gibraltar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,23205,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,320,Guatemala,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,2131,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,33375,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,807,TFYR of Macedonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,5547,,,0
HS,2017,201707,July 2017,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5511,,3626982,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,854,Burkina Faso,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,809,,31219,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,862,Venezuela,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,282,,30428,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,388,Jamaica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,711,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,699,,252922,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,422,Lebanon,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,92,,4413,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,466,Mali,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,176,,20360,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,78,,140734,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,478,Mauritania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,105,,4850,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,499,Montenegro,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,14801,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,512,Oman,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,568,,,0
HS,2017,201707,July 2017,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2440,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,834,United Rep. of Tanzania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2630,,99128,,,0
HS,2017,201709,September 2017,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2508,,2693425,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,168,,16050,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,899,,395501,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,414,Kuwait,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,246,,56529,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,76,,153942,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,498,Rep. of Moldova,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,337,,15174,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,264,,29516,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,981,,41404,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49,,39195,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,292,Gibraltar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,44838,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,3553,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,180,Dem.Rep. of the Congo,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2072,,93169,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,267,,545084,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,232,Eritrea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,313,,21269,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,105,,5055,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,566,Nigeria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,376,,44234,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,303,,,0
HS,2017,201709,September 2017,6,1,2,Exports,100,Bulgaria,,704,Viet Nam,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,33614,,,0
HS,2017,201706,June 2017,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1063,,1887082,,,0
HS,2017,201706,June 2017,6,1,1,Imports,100,Bulgaria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,23728,,,0
HS,2017,201706,June 2017,6,1,1,Imports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,2929,,,0
HS,2017,201706,June 2017,6,1,1,Imports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,276,,,0
HS,2017,201706,June 2017,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1100,,1914015,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14085,,2725037,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,328,Guyana,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,1557,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,498,Rep. of Moldova,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,111,,5315,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,504,Morocco,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1687,,61203,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2461,,1055234,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,795,Turkmenistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,315,,14110,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,800,Uganda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,489,,18326,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,180,Dem.Rep. of the Congo,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1011,,114072,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,342,,518285,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,127,,5909,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,854,Burkina Faso,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,810,,30273,,,0
HS,2017,201706,June 2017,6,1,2,Exports,100,Bulgaria,,807,TFYR of Macedonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,6877,,,0
HS,2017,201712,December 2017,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3350,,2127106,,,0
HS,2017,201712,December 2017,6,1,1,Imports,100,Bulgaria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,12455,,,0
HS,2017,201712,December 2017,6,1,1,Imports,100,Bulgaria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,792,,441609,,,0
HS,2017,201712,December 2017,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4155,,2581170,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,89,,164473,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,218,Ecuador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,1752,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,480,,315482,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,12,Algeria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,230,,26032,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,242,,25954,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,320,Guatemala,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,3114,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,42774,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,139,,55392,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,807,TFYR of Macedonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,92,,11960,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,10200,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,2948,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3466,,1073594,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1128,,288013,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,414,Kuwait,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49,,14879,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,417,Kyrgyzstan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,315,,15131,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,426,Lesotho,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,2219,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,55087,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,498,Rep. of Moldova,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23,,2877,,,0
HS,2017,201712,December 2017,6,1,2,Exports,100,Bulgaria,,504,Morocco,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,398,,35306,,,0
HS,2017,201702,February 2017,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,8007,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,466,Mali,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,136,,17914,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,67,,128857,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,512,Oman,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,24312,,,0
HS,2017,201708,August 2017,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1552,,1434960,,,0
HS,2017,201708,August 2017,6,1,1,Imports,100,Bulgaria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,14183,,,0
HS,2017,201708,August 2017,6,1,1,Imports,100,Bulgaria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,15076,,,0
HS,2017,201708,August 2017,6,1,1,Imports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,4647,,,0
HS,2017,201708,August 2017,6,1,1,Imports,100,Bulgaria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,819,,402890,,,0
HS,2017,201708,August 2017,6,1,1,Imports,100,Bulgaria,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,564,,180832,,,0
HS,2017,201708,August 2017,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2972,,2052588,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,132,,95452,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,566,Nigeria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,496,,44858,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,795,Turkmenistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,141,,13457,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,804,Ukraine,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,778,,88999,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,858,Uruguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,316,,13539,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,862,Venezuela,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,280,,31212,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,12,Algeria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,86,,70837,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,455,,410517,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,12293,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,178,Congo,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2147,,97869,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,398,,528434,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,218,Ecuador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,863,,40225,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,222,El Salvador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,1499,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,137,,56316,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,328,Guyana,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,419,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,316,,15912,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,791,,246524,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,135,,192678,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,5289,,,0
HS,2017,201708,August 2017,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7820,,2137413,,,0
HS,2017,201704,April 2017,6,1,2,Exports,100,Bulgaria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,489,,,0
HS,2017,201704,April 2017,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3525,,1316231,,,0
HS,2017,201701,January 2017,6,1,1,Imports,100,Bulgaria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,5584,,,0
HS,2017,201701,January 2017,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,305,,216504,,,0
HS,2017,201701,January 2017,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,312,,222088,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4213,,723801,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,1911,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,112,,10283,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,218,Ecuador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,644,,39781,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,8,Albania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,67,,3064,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,4248,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,4574,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,504,,275729,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,760,Syria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1327,,62741,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,762,Tajikistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,632,,30622,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2946,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,675,,101676,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,114,,169879,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,5348,,,0
HS,2017,201701,January 2017,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,10999,,,0
