Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,191,Croatia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,362910,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,734,,160597,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,222,El Salvador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,699,,199289,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,242,Fiji,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,196,,19847,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,276,,1870163,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2604,,1186159,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3705,,3496518,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,152,Chile,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1408,,46585,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,332,Haiti,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,216,,429369,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,340,Honduras,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2180,,1407383,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3212,,1019289,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5867,,1375907,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4672,,3195757,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,384,Côte d'Ivoire,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,19066,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,641,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15719,,6766054,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,414,Kuwait,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,740,,102624,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,269,,297307,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,137811,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3176,,974380,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,466,Mali,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,469,,34721,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,18465,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,498,Rep. of Moldova,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,103,,16064,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,499,Montenegro,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,44930,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,531,Curaçao,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,1227,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,534,Sint Maarten (Dutch part),,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,1637,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,568,"Other Europe, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6656,,1710406,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,51704,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1093,,589378,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2201,,1122608,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,604,Peru,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,367,,160596,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2972,,1362020,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,72,,375188,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,649,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,1990,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,690,Seychelles,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,86,,4654,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,694,Sierra Leone,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,337,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,142295,,74649509,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,4,Afghanistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,15286,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,31,Azerbaijan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,160,,8083,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11601,,2837859,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,793,,177932,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,368,,85722,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10109,,7292373,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,189,,66794,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,232,,66363,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,795,Turkmenistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3807,,413078,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,800,Uganda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2987,,755285,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,807,TFYR of Macedonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,76544,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,839,Special Categories,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27710,,11321148,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8541,,4218724,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,148,,37250,,,0
HS,2016,201610,October 2016,6,1,2,Exports,528,Netherlands,,862,Venezuela,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,507,,147638,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50954,,47462185,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2078,,2919445,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,164,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47029,,43295792,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,6745,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,839,Special Categories,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,996,,118632,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,484,Mexico,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,109,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,841,,1120955,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,246,,,0
HS,2016,201611,November 2016,6,1,1,Imports,528,Netherlands,,704,Viet Nam,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,96,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14904,,3417431,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1999,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13921,,2756066,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4312,,1374846,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,116,,60886,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,498,Rep. of Moldova,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,12395,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,499,Montenegro,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,26959,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,508,Mozambique,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1814,,489265,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,568,"Other Europe, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2714,,767294,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,826,,296800,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,604,Peru,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,304,,41375,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2805,,630313,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,175,,310277,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3233,,1066246,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,332,Haiti,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1384,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1713,,762525,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10454,,1671753,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4856,,1652784,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,39,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,398,Kazakhstan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,292,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,404,Kenya,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,87,,13142,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8957,,3145932,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,414,Kuwait,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,58909,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,71,,6586,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,269,,90701,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,450,Madagascar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1235,,338224,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2716,,689468,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3494,,1264753,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24092,,19137982,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,104,Myanmar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,58,,64446,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,5556,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,180,Dem.Rep. of the Congo,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4151,,1122378,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,231,Ethiopia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4575,,1281150,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2168,,425130,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,186823,,73634364,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,31,Azerbaijan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,279,,29480,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18368,,6323764,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,957,,84670,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,878,,151525,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,795,Turkmenistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,107,,11137,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,800,Uganda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,6716,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,839,Special Categories,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,43335,,18281292,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5652,,1131836,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,834,United Rep. of Tanzania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1656,,3199396,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,196,,1085395,,,0
HS,2016,201611,November 2016,6,1,2,Exports,528,Netherlands,,862,Venezuela,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1171,,343870,,,0
HS,2016,201612,December 2016,6,1,1,Imports,528,Netherlands,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,29254,,,0
HS,2016,201612,December 2016,6,1,2,Exports,528,Netherlands,,4,Afghanistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8343,,2186081,,,0
HS,2016,201612,December 2016,6,1,2,Exports,528,Netherlands,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2779,,1377291,,,0
