Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201610,October 2016,6,1,2,Exports,40,Austria,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4005,,2224805,,,0
HS,2016,201610,October 2016,6,1,2,Exports,40,Austria,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,304,,363310,,,0
HS,2016,201610,October 2016,6,1,2,Exports,40,Austria,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2093,,988858,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13334,,13576892,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,429,,522699,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,74,,90301,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2618,,2792691,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,859,,343341,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,280,,339903,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5032,,6102302,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,284,,345188,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,926,,260938,,,0
HS,2016,201611,November 2016,6,1,1,Imports,40,Austria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2832,,2779529,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,71286,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,2407,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,381,,376400,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1314,,1405023,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,300,,294238,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,724,,714082,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,145,,150824,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7526,,10931502,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,264,,140847,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10718,,14091560,,,0
HS,2016,201611,November 2016,6,1,2,Exports,40,Austria,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,4950,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5078079,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,714,,691496,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,801,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,243,,91833,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1120,,1107514,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2457,,2363553,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,210,,91312,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,534,,303783,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1597,,,0
HS,2016,201612,December 2016,6,1,1,Imports,40,Austria,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48,,426190,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2014,,2575729,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,89,,95656,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,113994,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1253,,2636797,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,699,,598970,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,378,,261777,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,976,,975873,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1360,,1096690,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,1574,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2375,,3560649,,,0
HS,2016,201612,December 2016,6,1,2,Exports,40,Austria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9220,,11917709,,,0
