Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201606,June 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,206,,306017,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47,,135193,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17001,,34838637,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,226,,104847,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,547,,157562,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1379,,1420434,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,44598,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,364,,389479,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,71,,37303,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5132,,16217029,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10230,,2576389,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,14389,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,106,,42943,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3343,,6944428,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,89626,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,165,,394524,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,85,,44606,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,145,,84440,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,308,,136007,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1534,,1805403,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,20609,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,331,,175201,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2273,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52,,32555,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18243,,5314755,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19754,,14971182,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,670,,853798,,,0
HS,2016,201608,August 2016,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,79861,,86848211,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,164,,94652,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,88,,29592,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2241,,487050,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25222,,20125865,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,14643,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,712,,1269863,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,90,,15908,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,42209,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,35780,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,271,,42230,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,7279,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,2129,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,79,,93973,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,150,,41488,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,248,,90038,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,29955,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,44,,19271,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,398,Kazakhstan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,2332,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,422,Lebanon,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,43,,28737,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27615,,4961372,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2385,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,111730,,58078233,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,43269,,22987661,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6400,,2821376,,,0
HS,2016,201608,August 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4984,,4832445,,,0
HS,2016,201607,July 2016,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,43196,,91621575,,,0
HS,2016,201606,June 2016,6,1,2,Exports,276,Germany,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,9849,,,0
HS,2016,201606,June 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,107925,,78476590,,,0
HS,2016,201607,July 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,114,,126832,,,0
HS,2016,201607,July 2016,6,1,1,Imports,276,Germany,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,34991,,,0
HS,2016,201606,June 2016,6,1,2,Exports,276,Germany,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,705,,,0
HS,2016,201606,June 2016,6,1,2,Exports,276,Germany,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,2438,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,31,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1396,,2846809,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,308,,133786,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,62,,12246,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1091,,1398442,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16160,,29782551,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,38354,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,7978,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,997,,530874,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,316,,100250,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,23276,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,24567,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,36128,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,329,,420459,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,78408,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,123,,84134,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12136,,16957268,,,0
HS,2016,201609,September 2016,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,43703,,75677572,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,557,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,7563,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1042,,410293,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1534,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4120,,13848225,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,63811,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2034,,4291337,,,0
HS,2016,201610,October 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3953,,796125,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36009,,54540990,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,86239,,,0
HS,2016,201610,October 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,546,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,5179,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,3623,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29625,,8639914,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,282,,182589,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,55,,75952,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,65039,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,3723,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,202,,94248,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,438,,99136,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,400,Jordan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,6763,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,422,Lebanon,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,32996,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,977,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,98,,21554,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,640,,209583,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,38544,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,43,,17719,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,385,,313982,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,612,,1013036,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,95,,35090,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,4193,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,572,,930201,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,82,,125389,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,847,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,596,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6969,,1492873,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2277,,2104195,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,447,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,422,,332020,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2290,,3883564,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,956,,1182562,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10892,,6712429,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,979,,1106716,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45568,,71723921,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,18060,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,481,,246471,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,532,,318101,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,714,,1379789,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,3214,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1103,,1498713,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,521,,95430,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15477,,30056443,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,688,,797654,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,196,,91530,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,80,,57915,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,111,,76636,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,11285,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,255,,50218,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5559,,11945110,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,451,,499650,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,12296,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,66,,94987,,,0
HS,2016,201611,November 2016,6,1,1,Imports,276,Germany,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,34298,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,127,,30861,,,0
HS,2016,201611,November 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42664,,15548804,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,5910,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2314,,2029790,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8072,,4881478,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,646,,373693,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,95,,14186,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,20193,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,10544,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,825,,351093,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,668,,283531,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,400,Jordan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,6273,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,422,Lebanon,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,17103,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,352,Iceland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,1591,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,450,,57894,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,19781,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,12994,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,16205,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,212,,23747,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,370,,91026,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,29531,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1001,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1539,,301905,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,61938,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2008,,2177778,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,133,,93040,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22309,,34390411,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15714,,8637275,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,777,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,547,,157161,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,202,,128737,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,93,,73961,,,0
HS,2016,201606,June 2016,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8349,,8807064,,,0
HS,2016,201606,June 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,74,,89677,,,0
HS,2016,201606,June 2016,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2665,,8342308,,,0
HS,2016,201606,June 2016,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38757,,15440566,,,0
