Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201607,July 2016,6,1,1,Imports,764,Thailand,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1307,,166709,,,0
HS,2016,201607,July 2016,6,1,2,Exports,764,Thailand,,490,"Other Asia, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,362,,37207,,,0
HS,2016,201603,March 2016,6,1,1,Imports,764,Thailand,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,926,,1305264,,,0
HS,2016,201603,March 2016,6,1,2,Exports,764,Thailand,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,297,,,0
HS,2016,201603,March 2016,6,1,2,Exports,764,Thailand,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,269,,,0
HS,2016,201603,March 2016,6,1,2,Exports,764,Thailand,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,23,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,63,,,0
HS,2016,201609,September 2016,6,1,2,Exports,764,Thailand,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1737,,259149,,,0
HS,2016,201609,September 2016,6,1,4,Re-imports,764,Thailand,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,63,,,0
HS,2016,201609,September 2016,6,1,4,Re-imports,764,Thailand,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,63,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20947,,7696252,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,8669,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,444,,34832,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,980,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,850,,468082,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,209,,992559,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13587,,2634150,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,170,,376350,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,133096,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,343,,22200,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,752,,103499,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3956,,2481412,,,0
HS,2016,201609,September 2016,6,1,1,Imports,764,Thailand,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,310,,194066,,,0
HS,2016,201609,September 2016,6,1,2,Exports,764,Thailand,,608,Philippines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,291,,39215,,,0
HS,2016,201609,September 2016,6,1,2,Exports,764,Thailand,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,238,,,0
HS,2016,201609,September 2016,6,1,2,Exports,764,Thailand,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,145,,19479,,,0
HS,2016,201609,September 2016,6,1,2,Exports,764,Thailand,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,145,,19681,,,0
HS,2016,201609,September 2016,6,1,2,Exports,764,Thailand,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1019,,140258,,,0
HS,2016,201609,September 2016,6,1,2,Exports,764,Thailand,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,44,,,0
HS,2016,201609,September 2016,6,1,2,Exports,764,Thailand,,418,Lao People's Dem. Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,19944,,,0
HS,2016,201609,September 2016,6,1,2,Exports,764,Thailand,,104,Myanmar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,108,,20291,,,0
HS,2016,201610,October 2016,6,1,1,Imports,764,Thailand,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,828,,,0
HS,2016,201610,October 2016,6,1,1,Imports,764,Thailand,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,132,,677092,,,0
HS,2016,201610,October 2016,6,1,1,Imports,764,Thailand,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2387,,1600532,,,0
HS,2016,201612,December 2016,6,1,1,Imports,764,Thailand,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15468,,7167460,,,0
HS,2016,201612,December 2016,6,1,1,Imports,764,Thailand,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,2068,,,0
HS,2016,201612,December 2016,6,1,1,Imports,764,Thailand,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3476,,604481,,,0
HS,2016,201608,August 2016,6,1,1,Imports,764,Thailand,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,1909,,,0
HS,2016,201608,August 2016,6,1,1,Imports,764,Thailand,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,893,,157008,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,10,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5403,,772674,,,0
HS,2016,201608,August 2016,6,1,1,Imports,764,Thailand,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,409,,,0
HS,2016,201608,August 2016,6,1,1,Imports,764,Thailand,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,262,,243300,,,0
HS,2016,201608,August 2016,6,1,1,Imports,764,Thailand,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,61,,449674,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,144,,19544,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,104,Myanmar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,606,,130000,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,490,"Other Asia, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,906,,110893,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,608,Philippines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,583,,77928,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3025,,397526,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,524,Nepal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,7574,,,0
HS,2016,201608,August 2016,6,1,1,Imports,764,Thailand,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,7004,,,0
HS,2016,201608,August 2016,6,1,1,Imports,764,Thailand,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,716,,68850,,,0
HS,2016,201608,August 2016,6,1,1,Imports,764,Thailand,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2271,,1942335,,,0
HS,2016,201608,August 2016,6,1,1,Imports,764,Thailand,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13240,,6678358,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,99,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,116,Cambodia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,61,,28719,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,176,,,0
HS,2016,201608,August 2016,6,1,2,Exports,764,Thailand,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,205,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,36,,,0
HS,2016,201611,November 2016,6,1,4,Re-imports,764,Thailand,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,36,,,0
HS,2016,201611,November 2016,6,1,4,Re-imports,764,Thailand,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,36,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14468,,10850064,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,7155,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,913,,194281,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,248,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1304,,468548,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,164,,50910,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,176,,998487,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1485,,330970,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,895,,1137399,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,956,,596859,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6983,,6147449,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,145,,12267,,,0
HS,2016,201611,November 2016,6,1,1,Imports,764,Thailand,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1427,,905703,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1553,,203583,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,704,Viet Nam,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,900,,5202,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,104,Myanmar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,102,,13428,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,10,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,3,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,10,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,21,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,10116,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,7008,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,418,Lao People's Dem. Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,24443,,,0
HS,2016,201611,November 2016,6,1,2,Exports,764,Thailand,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2594,,264072,,,0
